sep=:
Input: OverlapDutyCycles: ActiveDutyCycles
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.2: 0.2
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0.15555555555555559: 0.15555555555555559
44:0.1555555555555556: 0.1555555555555556
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0.17777777777777778: 0.17777777777777778
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.17777777777777778: 0.17777777777777778
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0.17777777777777778: 0.17777777777777778
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0.2: 0.2
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.2: 0.2
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0.24444444444444444: 0.24444444444444444
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.2222222222222222: 0.2222222222222222
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0.15555555555555559: 0.15555555555555559
44:0.044444444444444446: 0.044444444444444446
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.17777777777777778: 0.17777777777777778
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0.06666666666666667: 0.06666666666666667
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0.17777777777777778: 0.17777777777777778
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555556: 0.15555555555555556
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555556: 0.15555555555555556
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555559: 0.15555555555555559
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.15555555555555556: 0.15555555555555556
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.08888888888888889: 0.08888888888888889
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.022222222222222223: 0.022222222222222223
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.13333333333333333: 0.13333333333333333
44:0: 0
44:0: 0
44:0: 0
44:0.06666666666666667: 0.06666666666666667
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0.1555555555555556: 0.1555555555555556
44:0: 0
44:0.1111111111111111: 0.1111111111111111
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0.044444444444444446: 0.044444444444444446
44:0: 0
44:0: 0
44:0: 0
44:0: 0
44:0: 0
45:0: 0
45:0: 0
45:0.10869565217391304: 0.10869565217391304
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0.10869565217391304: 0.10869565217391304
45:0: 0
45:0: 0
45:0: 0
45:0.15217391304347833: 0.15217391304347833
45:0: 0
45:0: 0
45:0: 0
45:0.021739130434782608: 0.021739130434782608
45:0: 0
45:0.06521739130434782: 0.06521739130434782
45:0: 0
45:0: 0
45:0: 0
45:0.06521739130434782: 0.06521739130434782
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0.13043478260869565: 0.13043478260869565
45:0: 0
45:0.043478260869565216: 0.043478260869565216
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0.06521739130434782: 0.06521739130434782
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
45:0: 0
