sep=:
Input: activeDutyCycles: boostFactors
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0.06521739130434782: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0.15217391304347833: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0.08695652173913043: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1956521739130435: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0.1521739130434783: 1
45:0.15217391304347833: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0.043478260869565216: 1
45:0: 1
45:0.06521739130434782: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0.13043478260869565: 1
45:0.08695652173913043: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0.1956521739130435: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1956521739130435: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0.2391304347826087: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.21739130434782608: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0.06521739130434782: 1
45:0.1521739130434783: 1
45:0.043478260869565216: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0.06521739130434782: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0.08695652173913043: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.1521739130434783: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.043478260869565216: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.17391304347826086: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.13043478260869565: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.08695652173913043: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.10869565217391304: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0.06521739130434782: 1
45:0.043478260869565216: 1
45:0: 1
45:0.021739130434782608: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
45:0: 1
